1,0.0,0.0,-0.06222222222222222,-0.32,-0.28,-0.5911111111111111,-0.48444444444444446,-0.7866666666666666,-0.5288888888888889,-1.0,-0.7022222222222222,-0.5511111111111111,-0.7555555555555555,-0.41333333333333333,-0.6311111111111111,-0.3422222222222222,-0.5111111111111111,-0.3422222222222222,-0.7822222222222223,-0.3244444444444444,-0.7911111111111111,-0.2222222222222222,-0.6622222222222223,-0.1688888888888889,-0.5422222222222223,-0.17333333333333334,-0.8,-0.09333333333333334,-0.7955555555555556,-0.035555555555555556,-0.68,0.0044444444444444444,-0.5644444444444444,-0.0044444444444444444,-0.7777777777777778,0.1288888888888889,-0.7733333333333333,0.16,-0.6488888888888888,0.1688888888888889,-0.56,0.1511111111111111
1,0.0,0.0,-0.06666666666666667,-0.3244444444444444,-0.27555555555555555,-0.5911111111111111,-0.4711111111111111,-0.7866666666666666,-0.5244444444444445,-1.0,-0.68,-0.5466666666666666,-0.7733333333333333,-0.4266666666666667,-0.6488888888888888,-0.35555555555555557,-0.5288888888888889,-0.3466666666666667,-0.7644444444444445,-0.3244444444444444,-0.8,-0.2311111111111111,-0.6711111111111111,-0.17333333333333334,-0.5466666666666666,-0.17777777777777778,-0.7822222222222223,-0.09333333333333334,-0.8,-0.044444444444444446,-0.6888888888888889,0.0,-0.5733333333333334,-0.008888888888888889,-0.7688888888888888,0.1288888888888889,-0.7688888888888888,0.16,-0.6488888888888888,0.1688888888888889,-0.56,0.1511111111111111
1,0.0,0.0,-0.08071748878923767,-0.32286995515695066,-0.29596412556053814,-0.5919282511210763,-0.48878923766816146,-0.7892376681614349,-0.5426008968609866,-1.0,-0.7130044843049327,-0.547085201793722,-0.7892376681614349,-0.4125560538116592,-0.6591928251121076,-0.34080717488789236,-0.5381165919282511,-0.3452914798206278,-0.7937219730941704,-0.3183856502242152,-0.8071748878923767,-0.21973094170403587,-0.6816143497757847,-0.17040358744394618,-0.5605381165919282,-0.17488789237668162,-0.8071748878923767,-0.07623318385650224,-0.8116591928251121,-0.03139013452914798,-0.695067264573991,0.008968609865470852,-0.57847533632287,0.0,-0.7802690582959642,0.15246636771300448,-0.7802690582959642,0.17040358744394618,-0.6591928251121076,0.17937219730941703,-0.5650224215246636,0.16143497757847533
1,0.0,0.0,-0.07207207207207207,-0.32882882882882886,-0.27927927927927926,-0.5945945945945946,-0.4774774774774775,-0.7927927927927928,-0.5315315315315315,-1.0,-0.6891891891891891,-0.545045045045045,-0.7747747747747747,-0.42342342342342343,-0.6576576576576577,-0.35585585585585583,-0.536036036036036,-0.35135135135135137,-0.7657657657657657,-0.3153153153153153,-0.8018018018018018,-0.22522522522522523,-0.6846846846846847,-0.17567567567567569,-0.5585585585585585,-0.18018018018018017,-0.7792792792792793,-0.08108108108108109,-0.8018018018018018,-0.03153153153153153,-0.6936936936936937,0.0045045045045045045,-0.5765765765765766,-0.0045045045045045045,-0.7612612612612613,0.14414414414414414,-0.7702702702702703,0.16666666666666666,-0.6531531531531531,0.17567567567567569,-0.5585585585585585,0.15765765765765766
1,0.0,0.0,-0.084070796460177,-0.3141592920353982,-0.30973451327433627,-0.584070796460177,-0.5088495575221239,-0.7831858407079646,-0.5575221238938053,-1.0,-0.7035398230088495,-0.5575221238938053,-0.7831858407079646,-0.41150442477876104,-0.6592920353982301,-0.34513274336283184,-0.5442477876106194,-0.34513274336283184,-0.7831858407079646,-0.336283185840708,-0.8097345132743363,-0.22123893805309736,-0.6858407079646017,-0.17256637168141592,-0.5663716814159292,-0.17699115044247787,-0.8008849557522124,-0.10176991150442478,-0.8141592920353983,-0.030973451327433628,-0.6946902654867256,0.0,-0.584070796460177,-0.01327433628318584,-0.7876106194690266,0.12831858407079647,-0.7831858407079646,0.1592920353982301,-0.6592920353982301,0.16371681415929204,-0.5663716814159292,0.14601769911504425
1,0.0,0.0,-0.07017543859649122,-0.32456140350877194,-0.29385964912280704,-0.5833333333333334,-0.4956140350877193,-0.7850877192982456,-0.543859649122807,-1.0,-0.6885964912280702,-0.5526315789473685,-0.7894736842105263,-0.42105263157894735,-0.6710526315789473,-0.34649122807017546,-0.5482456140350878,-0.34649122807017546,-0.7675438596491229,-0.3333333333333333,-0.8070175438596491,-0.2236842105263158,-0.6842105263157895,-0.16666666666666666,-0.5614035087719298,-0.17982456140350878,-0.7850877192982456,-0.10087719298245613,-0.8070175438596491,-0.039473684210526314,-0.6973684210526315,0.0,-0.5833333333333334,-0.013157894736842105,-0.7675438596491229,0.12280701754385964,-0.7719298245614035,0.15789473684210525,-0.6578947368421053,0.16666666666666666,-0.5657894736842105,0.14473684210526316
1,0.0,0.0,-0.07456140350877193,-0.3201754385964912,-0.2850877192982456,-0.5833333333333334,-0.4868421052631579,-0.7850877192982456,-0.5350877192982456,-1.0,-0.6885964912280702,-0.5394736842105263,-0.7631578947368421,-0.41228070175438597,-0.6403508771929824,-0.3508771929824561,-0.5263157894736842,-0.34210526315789475,-0.7719298245614035,-0.3201754385964912,-0.7763157894736842,-0.21929824561403508,-0.6535087719298246,-0.17105263157894737,-0.543859649122807,-0.17543859649122806,-0.7850877192982456,-0.08771929824561403,-0.7807017543859649,-0.039473684210526314,-0.6710526315789473,-0.0043859649122807015,-0.5614035087719298,-0.013157894736842105,-0.7631578947368421,0.13596491228070176,-0.7631578947368421,0.15350877192982457,-0.6447368421052632,0.15789473684210525,-0.5570175438596491,0.14035087719298245
1,0.0,0.0,-0.07929515418502203,-0.31718061674008813,-0.30837004405286345,-0.5814977973568282,-0.5066079295154186,-0.7841409691629956,-0.5594713656387665,-1.0,-0.7092511013215859,-0.5550660792951542,-0.8370044052863436,-0.41409691629955947,-0.7180616740088106,-0.34801762114537443,-0.5947136563876652,-0.3568281938325991,-0.7841409691629956,-0.33480176211453744,-0.8370044052863436,-0.21585903083700442,-0.7136563876651982,-0.16740088105726872,-0.5903083700440529,-0.18061674008810572,-0.7973568281938326,-0.09691629955947137,-0.8281938325991189,-0.03524229074889868,-0.7136563876651982,0.004405286343612335,-0.6035242290748899,-0.013215859030837005,-0.775330396475771,0.13215859030837004,-0.801762114537445,0.15418502202643172,-0.6784140969162996,0.16740088105726872,-0.5859030837004405,0.14977973568281938
1,0.0,0.0,-0.07860262008733625,-0.31877729257641924,-0.30131004366812225,-0.5807860262008734,-0.5021834061135371,-0.7816593886462883,-0.5458515283842795,-1.0,-0.7030567685589519,-0.5458515283842795,-0.8165938864628821,-0.40611353711790393,-0.6986899563318777,-0.33624454148471616,-0.5764192139737991,-0.34497816593886466,-0.7816593886462883,-0.3318777292576419,-0.8296943231441049,-0.2183406113537118,-0.7030567685589519,-0.1615720524017467,-0.5807860262008734,-0.17467248908296942,-0.7903930131004366,-0.09606986899563319,-0.8209606986899564,-0.034934497816593885,-0.7074235807860262,0.004366812227074236,-0.5938864628820961,-0.013100436681222707,-0.7729257641921398,0.13100436681222707,-0.7860262008733624,0.15283842794759825,-0.6637554585152838,0.16593886462882096,-0.5720524017467249,0.14847161572052403
1,0.0,0.0,-0.08296943231441048,-0.314410480349345,-0.31004366812227074,-0.5764192139737991,-0.4978165938864629,-0.7816593886462883,-0.5502183406113537,-1.0,-0.7074235807860262,-0.5414847161572053,-0.8296943231441049,-0.3799126637554585,-0.7117903930131004,-0.31004366812227074,-0.5895196506550219,-0.3231441048034934,-0.7816593886462883,-0.32751091703056767,-0.834061135371179,-0.1965065502183406,-0.7074235807860262,-0.14847161572052403,-0.5895196506550219,-0.1615720524017467,-0.7947598253275109,-0.09170305676855896,-0.8253275109170306,-0.017467248908296942,-0.7161572052401747,0.021834061135371178,-0.6026200873362445,0.004366812227074236,-0.777292576419214,0.13537117903930132,-0.7947598253275109,0.16593886462882096,-0.6768558951965066,0.17903930131004367,-0.5851528384279476,0.1615720524017467
1,0.0,0.0,-0.07488986784140969,-0.31718061674008813,-0.31277533039647576,-0.5859030837004405,-0.5110132158590308,-0.788546255506608,-0.5638766519823789,-1.0,-0.7004405286343612,-0.5726872246696035,-0.8325991189427313,-0.41409691629955947,-0.7180616740088106,-0.3392070484581498,-0.5859030837004405,-0.3436123348017621,-0.7841409691629956,-0.3568281938325991,-0.8634361233480177,-0.2290748898678414,-0.7444933920704846,-0.16299559471365638,-0.6167400881057269,-0.1762114537444934,-0.8061674008810573,-0.12334801762114538,-0.8634361233480177,-0.030837004405286344,-0.7444933920704846,0.013215859030837005,-0.6255506607929515,-0.004405286343612335,-0.7973568281938326,0.10572687224669604,-0.8237885462555066,0.15859030837004406,-0.6960352422907489,0.18061674008810572,-0.5991189427312775,0.15418502202643172
1,0.0,0.0,-0.07391304347826087,-0.3130434782608696,-0.3173913043478261,-0.5869565217391305,-0.5130434782608696,-0.7869565217391304,-0.5608695652173913,-1.0,-0.6826086956521739,-0.5695652173913044,-0.8173913043478261,-0.4260869565217391,-0.7086956521739131,-0.34782608695652173,-0.5826086956521739,-0.3521739130434783,-0.7608695652173914,-0.36086956521739133,-0.8608695652173913,-0.2391304347826087,-0.7478260869565218,-0.17391304347826086,-0.6173913043478261,-0.1782608695652174,-0.7913043478260869,-0.12608695652173912,-0.8608695652173913,-0.04782608695652174,-0.7521739130434782,0.004347826086956522,-0.6304347826086957,-0.008695652173913044,-0.7869565217391304,0.09565217391304348,-0.8347826086956521,0.14347826086956522,-0.7130434782608696,0.16956521739130434,-0.6130434782608696,0.15217391304347827
1,0.0,0.0,-0.07488986784140969,-0.32158590308370044,-0.31718061674008813,-0.5903083700440529,-0.5154185022026432,-0.788546255506608,-0.5726872246696035,-1.0,-0.7004405286343612,-0.5770925110132159,-0.8370044052863436,-0.40969162995594716,-0.7268722466960352,-0.3303964757709251,-0.5859030837004405,-0.33480176211453744,-0.7797356828193832,-0.36123348017621143,-0.8766519823788547,-0.22466960352422907,-0.7533039647577092,-0.15859030837004406,-0.6167400881057269,-0.16299559471365638,-0.801762114537445,-0.1277533039647577,-0.8634361233480177,-0.02643171806167401,-0.748898678414097,0.022026431718061675,-0.6211453744493393,0.004405286343612335,-0.7929515418502202,0.1013215859030837,-0.8281938325991189,0.16299559471365638,-0.7004405286343612,0.18502202643171806,-0.5991189427312775,0.15859030837004406
1,0.0,0.0,-0.07860262008733625,-0.31877729257641924,-0.3231441048034934,-0.5938864628820961,-0.5240174672489083,-0.7947598253275109,-0.5895196506550219,-1.0,-0.7161572052401747,-0.5982532751091703,-0.851528384279476,-0.43231441048034935,-0.7379912663755459,-0.34934497816593885,-0.611353711790393,-0.3537117903930131,-0.7991266375545851,-0.38427947598253276,-0.9039301310043668,-0.2445414847161572,-0.7903930131004366,-0.17467248908296942,-0.6550218340611353,-0.17903930131004367,-0.8253275109170306,-0.14847161572052403,-0.8951965065502183,-0.043668122270742356,-0.7816593886462883,0.004366812227074236,-0.6593886462882096,-0.008733624454148471,-0.8122270742358079,0.08296943231441048,-0.851528384279476,0.14847161572052403,-0.7248908296943232,0.16593886462882096,-0.6244541484716157,0.14410480349344978
1,0.0,0.0,-0.08823529411764706,-0.31932773109243695,-0.35294117647058826,-0.6050420168067226,-0.5630252100840336,-0.8067226890756303,-0.6386554621848739,-1.0,-0.7142857142857143,-0.6218487394957983,-0.8739495798319328,-0.46638655462184875,-0.7689075630252101,-0.37815126050420167,-0.6386554621848739,-0.38235294117647056,-0.8025210084033614,-0.40336134453781514,-0.9411764705882353,-0.2773109243697479,-0.8361344537815126,-0.19747899159663865,-0.6932773109243697,-0.21008403361344538,-0.8361344537815126,-0.15546218487394958,-0.9411764705882353,-0.058823529411764705,-0.8319327731092437,0.004201680672268907,-0.6932773109243697,-0.01680672268907563,-0.8319327731092437,0.08823529411764706,-0.907563025210084,0.15546218487394958,-0.7857142857142857,0.18907563025210083,-0.6722689075630253,0.15966386554621848
1,0.0,0.0,-0.10330578512396695,-0.28512396694214875,-0.384297520661157,-0.5743801652892562,-0.5950413223140496,-0.7892561983471075,-0.6528925619834711,-1.0,-0.640495867768595,-0.6198347107438017,-0.8801652892561983,-0.5330578512396694,-0.8553719008264463,-0.4090909090909091,-0.7479338842975206,-0.3760330578512397,-0.7107438016528925,-0.4297520661157025,-0.9628099173553719,-0.371900826446281,-0.9256198347107438,-0.24380165289256198,-0.7851239669421488,-0.21074380165289255,-0.7520661157024794,-0.19834710743801653,-0.9504132231404959,-0.1322314049586777,-0.8842975206611571,-0.028925619834710745,-0.743801652892562,-0.02066115702479339,-0.7644628099173554,0.045454545454545456,-0.8966942148760331,0.10330578512396695,-0.8140495867768595,0.16115702479338842,-0.6983471074380165,0.1487603305785124
1,0.0,0.0,-0.1388888888888889,-0.2857142857142857,-0.4087301587301587,-0.5555555555555556,-0.5753968253968254,-0.7777777777777778,-0.6071428571428571,-1.0,-0.6428571428571429,-0.5833333333333334,-0.9404761904761905,-0.42063492063492064,-0.8293650793650794,-0.34523809523809523,-0.6984126984126984,-0.376984126984127,-0.6507936507936508,-0.38492063492063494,-0.9365079365079365,-0.21031746031746032,-0.8055555555555556,-0.15079365079365079,-0.6626984126984127,-0.20634920634920634,-0.6428571428571429,-0.15873015873015872,-0.9047619047619048,-0.023809523809523808,-0.7658730158730159,0.023809523809523808,-0.6349206349206349,-0.031746031746031744,-0.6150793650793651,0.07936507936507936,-0.8412698412698413,0.15476190476190477,-0.6944444444444444,0.18253968253968253,-0.5674603174603174,0.1388888888888889
1,0.0,0.0,-0.1553784860557769,-0.29880478087649404,-0.4302788844621514,-0.5737051792828686,-0.5896414342629482,-0.7928286852589641,-0.6294820717131474,-1.0,-0.6613545816733067,-0.6374501992031872,-0.9561752988047809,-0.47808764940239046,-0.8565737051792829,-0.398406374501992,-0.7290836653386454,-0.4302788844621514,-0.6772908366533864,-0.44621513944223107,-0.9721115537848606,-0.28286852589641437,-0.8685258964143426,-0.2151394422310757,-0.7290836653386454,-0.250996015936255,-0.6733067729083665,-0.22310756972111553,-0.952191235059761,-0.08366533864541832,-0.8366533864541833,-0.027888446215139442,-0.7091633466135459,-0.06772908366533864,-0.6454183266932271,0.00796812749003984,-0.8804780876494024,0.09163346613545817,-0.7569721115537849,0.12749003984063745,-0.6294820717131474,0.099601593625498
1,0.0,0.0,-0.08896797153024912,-0.2669039145907473,-0.3416370106761566,-0.5587188612099644,-0.46619217081850534,-0.800711743772242,-0.498220640569395,-1.0,-0.45195729537366547,-0.5729537366548043,-0.797153024911032,-0.41637010676156583,-0.6797153024911032,-0.3594306049822064,-0.5622775800711743,-0.40213523131672596,-0.4306049822064057,-0.3914590747330961,-0.8078291814946619,-0.24199288256227758,-0.6903914590747331,-0.19572953736654805,-0.5551601423487544,-0.23487544483985764,-0.4092526690391459,-0.18861209964412812,-0.7829181494661922,-0.07829181494661921,-0.6512455516014235,-0.042704626334519574,-0.5160142348754448,-0.08185053380782918,-0.3807829181494662,0.017793594306049824,-0.6761565836298933,0.07829181494661921,-0.5587188612099644,0.10676156583629894,-0.4306049822064057,0.07829181494661921
1,0.0,0.0,-0.07539682539682539,-0.2896825396825397,-0.3134920634920635,-0.5952380952380952,-0.4722222222222222,-0.8214285714285714,-0.5357142857142857,-1.0,-0.45634920634920634,-0.623015873015873,-0.8452380952380952,-0.46825396825396826,-0.7222222222222222,-0.39285714285714285,-0.5833333333333334,-0.4246031746031746,-0.43253968253968256,-0.4246031746031746,-0.8531746031746031,-0.27380952380952384,-0.7341269841269841,-0.21825396825396826,-0.5912698412698413,-0.25,-0.4087301587301587,-0.20634920634920634,-0.8293650793650794,-0.09523809523809523,-0.6944444444444444,-0.051587301587301584,-0.5436507936507936,-0.07936507936507936,-0.38492063492063494,0.015873015873015872,-0.7142857142857143,0.08333333333333333,-0.5952380952380952,0.1111111111111111,-0.4523809523809524,0.0873015873015873
1,0.0,0.0,0.0,-0.25868725868725867,-0.22007722007722008,-0.5521235521235521,-0.3552123552123552,-0.7876447876447876,-0.3783783783783784,-1.0,-0.3088803088803089,-0.583011583011583,-0.7065637065637066,-0.39768339768339767,-0.5945945945945946,-0.33204633204633205,-0.46332046332046334,-0.37065637065637064,-0.27413127413127414,-0.3938223938223938,-0.7142857142857143,-0.20077220077220076,-0.5984555984555985,-0.15444015444015444,-0.4594594594594595,-0.20077220077220076,-0.2471042471042471,-0.18146718146718147,-0.6833976833976834,-0.04247104247104247,-0.5637065637065637,-0.003861003861003861,-0.42084942084942084,-0.03861003861003861,-0.23166023166023167,0.04247104247104247,-0.5675675675675675,0.11583011583011583,-0.46332046332046334,0.13513513513513514,-0.3359073359073359,0.11196911196911197
1,0.0,0.0,0.0,-0.25523012552301255,-0.19246861924686193,-0.5355648535564853,-0.35564853556485354,-0.7740585774058577,-0.3472803347280335,-1.0,-0.2803347280334728,-0.5648535564853556,-0.7196652719665272,-0.4100418410041841,-0.5815899581589958,-0.32217573221757323,-0.42677824267782427,-0.3472803347280335,-0.24686192468619247,-0.3682008368200837,-0.7238493723849372,-0.200836820083682,-0.5899581589958159,-0.13389121338912133,-0.4393305439330544,-0.17154811715481172,-0.22594142259414227,-0.14225941422594143,-0.6694560669456067,-0.02092050209205021,-0.5397489539748954,0.029288702928870293,-0.39330543933054396,-0.008368200836820083,-0.20920502092050208,0.08786610878661087,-0.5523012552301255,0.1506276150627615,-0.4393305439330544,0.17573221757322174,-0.301255230125523,0.1589958158995816
1,0.0,0.0,0.0,-0.25877192982456143,-0.20175438596491227,-0.5307017543859649,-0.3684210526315789,-0.7631578947368421,-0.35964912280701755,-1.0,-0.27631578947368424,-0.5657894736842105,-0.7368421052631579,-0.38596491228070173,-0.6008771929824561,-0.30701754385964913,-0.4342105263157895,-0.33771929824561403,-0.2412280701754386,-0.3508771929824561,-0.7456140350877193,-0.17543859649122806,-0.6096491228070176,-0.11403508771929824,-0.4473684210526316,-0.15350877192982457,-0.2149122807017544,-0.11842105263157894,-0.6973684210526315,0.017543859649122806,-0.5526315789473685,0.06140350877192982,-0.38596491228070173,0.02631578947368421,-0.19736842105263158,0.12280701754385964,-0.5745614035087719,0.19298245614035087,-0.4473684210526316,0.2149122807017544,-0.29385964912280704,0.19736842105263158
1,0.0,0.0,0.0,-0.26666666666666666,-0.18222222222222223,-0.5466666666666666,-0.3288888888888889,-0.7822222222222223,-0.3333333333333333,-1.0,-0.22666666666666666,-0.5333333333333333,-0.7066666666666667,-0.38666666666666666,-0.5911111111111111,-0.3422222222222222,-0.4222222222222222,-0.3688888888888889,-0.18222222222222223,-0.31555555555555553,-0.7066666666666667,-0.17777777777777778,-0.5911111111111111,-0.1511111111111111,-0.4222222222222222,-0.18666666666666668,-0.15555555555555556,-0.08888888888888889,-0.6622222222222223,0.008888888888888889,-0.5466666666666666,0.02666666666666667,-0.38222222222222224,0.0,-0.1511111111111111,0.14666666666666667,-0.5422222222222223,0.19111111111111112,-0.4444444444444444,0.19111111111111112,-0.28888888888888886,0.1688888888888889
1,0.0,0.0,0.0,-0.25116279069767444,-0.18604651162790697,-0.5162790697674419,-0.3581395348837209,-0.7534883720930232,-0.3488372093023256,-1.0,-0.23255813953488372,-0.5255813953488372,-0.7348837209302326,-0.34418604651162793,-0.6325581395348837,-0.2651162790697674,-0.4604651162790698,-0.28837209302325584,-0.17209302325581396,-0.29767441860465116,-0.7209302325581395,-0.12093023255813953,-0.6325581395348837,-0.07906976744186046,-0.46511627906976744,-0.13488372093023257,-0.13488372093023257,-0.05116279069767442,-0.6651162790697674,0.06046511627906977,-0.5720930232558139,0.08837209302325581,-0.4046511627906977,0.046511627906976744,-0.11627906976744186,0.19069767441860466,-0.5348837209302325,0.25116279069767444,-0.4418604651162791,0.25116279069767444,-0.28837209302325584,0.2186046511627907
1,0.0,0.0,0.0,-0.2534562211981567,-0.18433179723502305,-0.5207373271889401,-0.35023041474654376,-0.7603686635944701,-0.3686635944700461,-1.0,-0.24423963133640553,-0.543778801843318,-0.7096774193548387,-0.4009216589861751,-0.5944700460829493,-0.3225806451612903,-0.42857142857142855,-0.3456221198156682,-0.2073732718894009,-0.3225806451612903,-0.7188940092165899,-0.17972350230414746,-0.6082949308755761,-0.1336405529953917,-0.4423963133640553,-0.17050691244239632,-0.17972350230414746,-0.07834101382488479,-0.6820276497695853,0.013824884792626729,-0.5668202764976958,0.05069124423963134,-0.4055299539170507,0.013824884792626729,-0.15668202764976957,0.17050691244239632,-0.5391705069124424,0.21658986175115208,-0.4470046082949309,0.22580645161290322,-0.29493087557603687,0.2073732718894009
1,0.0,0.0,0.0,-0.2534562211981567,-0.20276497695852536,-0.5161290322580645,-0.37327188940092165,-0.7603686635944701,-0.3778801843317972,-1.0,-0.2857142857142857,-0.543778801843318,-0.728110599078341,-0.3870967741935484,-0.6221198156682027,-0.2995391705069124,-0.4608294930875576,-0.3271889400921659,-0.2534562211981567,-0.3317972350230415,-0.7373271889400922,-0.17511520737327188,-0.6267281105990783,-0.1152073732718894,-0.4608294930875576,-0.16129032258064516,-0.22119815668202766,-0.09216589861751152,-0.7004608294930875,0.013824884792626729,-0.576036866359447,0.059907834101382486,-0.41013824884792627,0.02304147465437788,-0.1935483870967742,0.15668202764976957,-0.5622119815668203,0.21658986175115208,-0.45161290322580644,0.2350230414746544,-0.3087557603686636,0.2119815668202765
1,0.0,0.0,-0.0823045267489712,-0.2839506172839506,-0.32098765432098764,-0.5637860082304527,-0.448559670781893,-0.7942386831275721,-0.45267489711934156,-1.0,-0.3868312757201646,-0.5637860082304527,-0.7530864197530864,-0.4403292181069959,-0.6625514403292181,-0.39094650205761317,-0.5349794238683128,-0.4156378600823045,-0.3786008230452675,-0.36213991769547327,-0.7613168724279835,-0.24691358024691357,-0.654320987654321,-0.205761316872428,-0.51440329218107,-0.2345679012345679,-0.3786008230452675,-0.14814814814814814,-0.7325102880658436,-0.07818930041152264,-0.6255144032921811,-0.04526748971193416,-0.4897119341563786,-0.06584362139917696,-0.38271604938271603,0.06584362139917696,-0.6584362139917695,0.09465020576131687,-0.551440329218107,0.1111111111111111,-0.4279835390946502,0.102880658436214
1,0.0,0.0,-0.09130434782608696,-0.2608695652173913,-0.34782608695652173,-0.5478260869565217,-0.4826086956521739,-0.7869565217391304,-0.48695652173913045,-1.0,-0.4391304347826087,-0.5478260869565217,-0.8173913043478261,-0.4260869565217391,-0.7130434782608696,-0.3695652173913043,-0.5695652173913044,-0.39565217391304347,-0.4391304347826087,-0.3391304347826087,-0.8391304347826087,-0.22608695652173913,-0.7260869565217392,-0.18695652173913044,-0.5826086956521739,-0.20434782608695654,-0.44782608695652176,-0.11739130434782609,-0.808695652173913,-0.034782608695652174,-0.691304347826087,0.0,-0.5521739130434783,-0.021739130434782608,-0.45652173913043476,0.1,-0.7347826086956522,0.1391304347826087,-0.6173913043478261,0.16521739130434782,-0.48695652173913045,0.1565217391304348
1,0.0,0.0,-0.12605042016806722,-0.2689075630252101,-0.3865546218487395,-0.5546218487394958,-0.5252100840336135,-0.7857142857142857,-0.5462184873949579,-1.0,-0.46638655462184875,-0.5336134453781513,-0.8571428571428571,-0.4327731092436975,-0.7478991596638656,-0.39915966386554624,-0.6134453781512605,-0.42436974789915966,-0.4789915966386555,-0.31092436974789917,-0.865546218487395,-0.24369747899159663,-0.7436974789915967,-0.21428571428571427,-0.5966386554621849,-0.2184873949579832,-0.4957983193277311,-0.08403361344537816,-0.8445378151260504,-0.06302521008403361,-0.726890756302521,-0.04201680672268908,-0.5882352941176471,-0.046218487394957986,-0.5084033613445378,0.13025210084033614,-0.773109243697479,0.1134453781512605,-0.6638655462184874,0.12605042016806722,-0.542016806722689,0.13445378151260504
1,0.0,0.0,-0.12301587301587301,-0.27380952380952384,-0.376984126984127,-0.5476190476190477,-0.5277777777777778,-0.7738095238095238,-0.5317460317460317,-1.0,-0.44841269841269843,-0.5238095238095238,-0.8253968253968254,-0.44047619047619047,-0.7341269841269841,-0.40476190476190477,-0.6031746031746031,-0.4126984126984127,-0.45634920634920634,-0.3134920634920635,-0.8452380952380952,-0.2619047619047619,-0.7341269841269841,-0.23809523809523808,-0.5912698412698413,-0.24206349206349206,-0.46825396825396826,-0.0992063492063492,-0.8174603174603174,-0.08333333333333333,-0.7063492063492064,-0.07142857142857142,-0.5714285714285714,-0.07539682539682539,-0.4801587301587302,0.10714285714285714,-0.75,0.08333333333333333,-0.6428571428571429,0.09126984126984126,-0.5238095238095238,0.09126984126984126
1,0.0,0.0,-0.124,-0.304,-0.368,-0.576,-0.504,-0.792,-0.52,-1.0,-0.544,-0.508,-0.856,-0.436,-0.752,-0.42,-0.616,-0.436,-0.564,-0.292,-0.86,-0.268,-0.752,-0.256,-0.616,-0.252,-0.564,-0.08,-0.832,-0.096,-0.736,-0.088,-0.612,-0.084,-0.552,0.112,-0.776,0.068,-0.684,0.072,-0.576,0.08
1,0.0,0.0,-0.136,-0.304,-0.38,-0.56,-0.532,-0.78,-0.552,-1.0,-0.58,-0.476,-0.884,-0.412,-0.788,-0.392,-0.656,-0.408,-0.6,-0.256,-0.88,-0.244,-0.776,-0.24,-0.644,-0.24,-0.6,-0.048,-0.84,-0.076,-0.752,-0.076,-0.632,-0.072,-0.584,0.14,-0.78,0.08,-0.696,0.076,-0.6,0.08
1,0.0,0.0,-0.15702479338842976,-0.32644628099173556,-0.4132231404958678,-0.5867768595041323,-0.5743801652892562,-0.8016528925619835,-0.6115702479338843,-1.0,-0.6818181818181818,-0.49586776859504134,-0.9297520661157025,-0.4256198347107438,-0.8305785123966942,-0.4049586776859504,-0.6983471074380165,-0.41735537190082644,-0.7066115702479339,-0.2727272727272727,-0.9338842975206612,-0.24793388429752067,-0.8223140495867769,-0.23140495867768596,-0.6900826446280992,-0.23140495867768596,-0.6983471074380165,-0.06198347107438017,-0.9049586776859504,-0.0743801652892562,-0.8140495867768595,-0.06611570247933884,-0.6942148760330579,-0.06611570247933884,-0.6776859504132231,0.128099173553719,-0.8512396694214877,0.0743801652892562,-0.7644628099173554,0.08677685950413223,-0.6652892561983471,0.09090909090909091
1,0.0,0.0,-0.16521739130434782,-0.3173913043478261,-0.4217391304347826,-0.5695652173913044,-0.5869565217391305,-0.7913043478260869,-0.6217391304347826,-1.0,-0.7217391304347827,-0.4652173913043478,-0.9695652173913043,-0.391304347826087,-0.8608695652173913,-0.3695652173913043,-0.7304347826086957,-0.3826086956521739,-0.7434782608695653,-0.22608695652173913,-0.9652173913043478,-0.2,-0.8565217391304348,-0.19130434782608696,-0.7260869565217392,-0.18695652173913044,-0.7304347826086957,-0.004347826086956522,-0.9304347826086956,-0.017391304347826087,-0.8391304347826087,-0.013043478260869565,-0.7130434782608696,-0.008695652173913044,-0.7,0.1956521739130435,-0.8826086956521739,0.14782608695652175,-0.7869565217391304,0.15217391304347827,-0.6826086956521739,0.1565217391304348
1,0.0,0.0,-0.17796610169491525,-0.326271186440678,-0.4449152542372881,-0.5847457627118644,-0.6313559322033898,-0.7923728813559322,-0.6864406779661016,-1.0,-0.8008474576271186,-0.4703389830508475,-0.9449152542372882,-0.423728813559322,-0.826271186440678,-0.3813559322033898,-0.7076271186440678,-0.3686440677966102,-0.8305084745762712,-0.24152542372881355,-0.9491525423728814,-0.2330508474576271,-0.8347457627118644,-0.21610169491525424,-0.7076271186440678,-0.1906779661016949,-0.8177966101694916,-0.025423728813559324,-0.9279661016949152,-0.05084745762711865,-0.8305084745762712,-0.0423728813559322,-0.711864406779661,-0.025423728813559324,-0.7796610169491526,0.1652542372881356,-0.8983050847457628,0.1228813559322034,-0.7923728813559322,0.11864406779661017,-0.6949152542372882,0.1228813559322034
